left_eye_x,left_eye_y,right_eye_x,right_eye_y,mouth_x,mouth_y,left_ear_1_x,left_ear_1_y,left_ear_2_x,left_ear_2_y,left_ear_3_x,left_ear_3_y,right_ear_1_x,right_ear_1_y,right_ear_2_x,right_ear_2_y,right_ear_3_x,right_ear_3_y,file_names
186.2078309059143,212.5975787639618,265.82038402557373,207.54417777061462,229.9182415008545,294.7046756744385,128.54954600334167,170.11116445064545,114.44228887557983,55.260028690099716,178.6443144083023,114.12609368562698,253.18464636802673,111.3218441605568,312.64230608940125,44.33910176157951,309.110552072525,158.06859731674194,ec603674b3ac5f2cc63b1989ad52a755.jpg
556.6173095703125,314.3185119628906,677.8809814453125,316.5869445800781,610.7592163085938,416.9076843261719,468.9238586425781,246.2633056640625,472.38311767578125,102.66192626953125,559.7302856445312,184.72853088378906,679.1071166992188,196.39877319335938,774.576171875,124.08154296875,752.7418823242188,260.1687316894531,eb76ff3a47f54074d5cec1b67d7d99bf.jpg
682.805908203125,352.10797119140625,769.0106201171875,356.2740783691406,716.5012817382812,442.4705505371094,605.4736938476562,284.87579345703125,619.1632080078125,172.22120666503906,681.8453979492188,238.59999084472656,772.6981201171875,256.1962890625,845.1092529296875,196.517578125,828.6343994140625,303.82647705078125,eb4f6661183ba223afffc7a3d3693709.jpg
324.5707154273987,219.4204032421112,350.38959980010986,223.2448160648346,333.27987790107727,258.16503167152405,295.3198254108429,190.97276031970978,305.43115735054016,151.0733813047409,323.5212564468384,177.98557877540588,349.0932881832123,186.52130663394928,373.4896183013916,163.62281143665314,368.8815236091614,203.26806604862213,eb39fd07d3183b95c4ce139447eb6629.jpg
409.57666015625,438.92230224609375,499.10321044921875,427.06640625,460.2332458496094,539.05517578125,336.597412109375,379.064208984375,322.4227294921875,247.16917419433594,397.1198425292969,314.38226318359375,479.78564453125,307.877197265625,545.3740234375,221.71463012695312,546.4805908203125,361.0186462402344,eaeaa581250d4fc32eed11e5fd33b9f0.jpg
202.15696096420288,160.25303304195404,283.2799553871155,154.56590056419373,248.4172284603119,212.19386160373688,140.75203239917755,135.86384057998657,130.9276968240738,56.22414126992226,192.90141761302948,95.20207345485687,274.5491862297058,90.55822342634201,332.80035853385925,45.22376134991646,324.81682300567627,121.97533994913101,eae7eeedfe3fec435233e9b5eea14699.jpg
290.9279763698578,192.91996955871582,360.25089025497437,193.72734427452087,324.8690664768219,272.8765308856964,240.94682931900024,142.99461245536804,238.85951936244965,38.428910076618195,291.6090488433838,98.61499816179276,355.6967079639435,105.12445122003555,408.86378288269043,49.06038194894791,400.1127779483795,148.05281162261963,ea65bd3af705fb232b3c2f37908d69dc.jpg
463.60223388671875,393.3518371582031,551.406982421875,397.6391296386719,499.0128173828125,490.5563049316406,407.40814208984375,332.2341003417969,411.5793151855469,209.498779296875,471.9977722167969,278.40594482421875,550.3806762695312,288.3993835449219,621.638916015625,222.93087768554688,609.51025390625,347.2959899902344,ea436aa15283d8ac089b82af3b104053.jpg
447.9033203125,381.50836181640625,535.9520874023438,382.8792724609375,482.966796875,494.0032958984375,396.4414978027344,305.9342041015625,396.0111083984375,158.4776153564453,459.7901611328125,242.42330932617188,535.2661743164062,251.44125366210938,605.1954345703125,172.31967163085938,596.0267944335938,321.9991455078125,ea359ae2c2f4e21b0571d4735ba822c8.jpg
461.29925537109375,390.0977478027344,571.0586547851562,390.4755554199219,515.8365478515625,502.42132568359375,383.61602783203125,327.122314453125,379.03399658203125,176.5000762939453,460.45196533203125,256.2443542480469,561.2167358398438,260.6023864746094,648.7855224609375,178.92489624023438,637.4761962890625,329.570556640625,e9dc8a4f4aa9f176de2f03dd65f2a153.jpg
105.79024896025658,113.63505989313126,157.0569803416729,109.41172868013382,134.5446282327175,143.48314261436462,65.08029744029045,100.53519076108932,59.18098175525665,53.57766942679882,99.1260176897049,77.25424616038799,152.35863849520683,73.80192893743515,190.16853815317154,46.70911431312561,185.3630946278572,94.52254101634026,e9cdfb4eeeddbca072866c99a48b4339.jpg
340.398681640625,329.03509521484375,471.04241943359375,326.7088623046875,403.7719421386719,427.4067687988281,255.11605834960938,272.206787109375,246.22242736816406,131.29212951660156,340.8904113769531,208.89498901367188,467.4510803222656,207.7466583251953,567.399169921875,133.0450439453125,547.64453125,272.6073913574219,e8d1d70ecca49c4ad22713893aed4fa3.jpg
319.129638671875,425.3338623046875,499.0223388671875,405.7283020019531,419.0068359375,585.1175537109375,184.5677032470703,345.3826904296875,147.18637084960938,117.39070129394531,295.8016357421875,230.5734100341797,471.2887268066406,215.0665283203125,602.877197265625,75.7218017578125,596.8462524414062,306.9273376464844,e763f281c6dbb29632242ff6d9e997b6.jpg
195.18022239208221,163.64607214927673,304.1497468948364,161.92945837974548,248.203843832016,244.676411151886,121.61640077829361,121.97020649909973,106.93522542715073,7.257436402142048,190.06720185279846,68.29940527677536,299.7288405895233,68.55843961238861,383.67167115211487,6.44104927778244,366.19824171066284,115.64423143863678,e73d06b02397beb5787d07cf786ec1c5.jpg
174.52915012836456,161.56837344169617,287.09447383880615,159.62307155132294,228.17495465278625,230.69380223751068,98.31077605485916,127.25168466567993,85.25577187538147,25.048868730664253,169.72023248672485,80.07922023534775,285.817950963974,80.45127242803574,372.02227115631104,24.9420665204525,352.4138331413269,124.04041737318039,e72567d6d1265e5257bba40f5bc5a26c.jpg
273.87744188308716,208.09340476989746,290.48028588294983,210.0089192390442,277.4631977081299,229.13940250873566,256.3488781452179,193.05482506752014,263.0331516265869,172.02690243721008,274.41757917404175,186.10301613807678,289.9855673313141,191.21676683425903,307.1446418762207,177.77347564697266,305.3719401359558,204.0182203054428,e6dd5e064cee59c340c10de125cce305.jpg
227.84191370010376,220.9811508655548,280.00468015670776,216.24886989593506,257.98821449279785,273.8930583000183,185.98270416259766,193.3175027370453,179.86413836479187,120.8934634923935,220.39058804512024,154.20447289943695,269.24702525138855,152.05799043178558,307.4626326560974,108.01105201244354,307.5143098831177,181.83359503746033,e67191d7f77cf6a5536c5767387b768b.jpg
148.26054096221924,164.82447981834412,194.91836071014404,163.7375521659851,172.52731204032898,198.21743488311768,112.82231569290161,147.6939296722412,109.25509572029114,102.05645442008972,143.6414873600006,125.44910430908203,190.76846837997437,125.81677079200745,227.2287654876709,99.45320963859558,220.9444785118103,145.91993808746338,e533e44335e778f0e1d5fe7b4eaa2bc6.jpg
169.97301578521729,185.04883348941803,218.68249773979187,186.73470616340637,191.12689793109894,240.1164174079895,141.83330535888672,152.1529108285904,138.76621425151825,80.82284033298492,174.32525753974915,119.19388920068741,217.32915937900543,121.53784930706024,256.714403629303,81.80265128612518,251.17114186286926,155.25296330451965,e533723f4ecc40b6381e1dbb7ee17eeb.jpg
215.7474309206009,184.86900627613068,289.2950177192688,182.83623456954956,255.84003329277039,257.5260400772095,163.53753209114075,146.81914448738098,154.93203699588776,46.05862498283386,211.7193043231964,99.22970086336136,279.34685349464417,98.95466268062592,335.7273042201996,44.459301978349686,329.0637135505676,140.06783068180084,e513cfe2cfd5560754c7cfcf5419650f.jpg
380.7156982421875,440.2192077636719,540.0247192382812,447.3539733886719,453.59967041015625,572.1142578125,279.48406982421875,369.87347412109375,270.0975341796875,190.64366149902344,385.2449951171875,291.52215576171875,540.1327514648438,301.6167907714844,667.9620361328125,207.2779541015625,639.457275390625,385.3504943847656,e509bdce892b9726ab8bb58772bf2fa6.jpg
213.3883833885193,199.40277934074402,275.42805671691895,200.84010064601898,243.95564198493958,259.3958079814911,172.34760522842407,164.7302359342575,169.49711740016937,83.50620418787003,214.1900658607483,127.32729315757751,272.46949076652527,130.40295243263245,321.15694880485535,87.21469342708588,312.9411041736603,166.92712903022766,e49de6a899cbbc7ed8a5792b0aa978c3.jpg
190.27182459831238,203.07743549346924,258.47551226615906,204.33731377124786,222.75064885616302,268.15271377563477,145.94832062721252,166.43473505973816,140.76955616474152,80.02712577581406,191.18618965148926,126.8434226512909,255.47128915786743,129.6662986278534,308.5111379623413,81.6449522972107,299.8647093772888,168.64566504955292,e49c7bf5beefc7fbe2ed88baa20f1d50.jpg
524.7265014648438,385.9459228515625,645.7581787109375,397.6279296875,570.691650390625,488.84808349609375,444.7151794433594,316.8056640625,457.1952819824219,184.3444061279297,536.9269409179688,266.6209716796875,657.2192993164062,286.45745849609375,759.0037231445312,222.51644897460938,729.0543823242188,353.54107666015625,e44743417d8522260d274e24132688f4.jpg
239.58002030849457,213.49535882472992,339.86133337020874,216.72046184539795,286.5462899208069,314.01968002319336,174.44077134132385,155.9901237487793,166.90389811992645,22.824015468358994,241.66783690452576,98.53262454271317,336.7942273616791,106.02183640003204,417.0907735824585,36.18371859192848,399.33574199676514,162.6235842704773,e3f73fa78265be6e550f91b1a0e416df.jpg
165.4631495475769,183.5065484046936,208.81077647209167,180.80654740333557,187.41066753864288,223.88753294944763,134.35453176498413,160.2184772491455,130.72815537452698,106.00678622722626,164.54996168613434,135.18771529197693,204.07457649707794,133.15050303936005,237.65480518341064,101.20746493339539,235.6238216161728,157.54075348377228,e30883e2a36d1a6faa4f0dee9b94ccac.jpg
175.3769814968109,180.12315034866333,263.84371519088745,176.5000820159912,220.98217904567719,247.0170557498932,113.01634460687637,148.00573885440826,101.29678249359131,51.517244428396225,170.46640813350677,102.89158672094345,257.2767436504364,99.87829625606537,325.181782245636,46.532537788152695,314.2460286617279,141.9416069984436,e2f95eb7d905eecab608995ab3f92520.jpg
160.58214008808136,257.737398147583,285.9821021556854,254.0684938430786,222.09715843200684,358.6726486682892,77.23507285118103,208.1214338541031,55.98698556423187,68.61623376607895,153.6504179239273,142.28497445583344,280.7666063308716,142.72494614124298,375.3909468650818,60.17068400979042,357.99822211265564,200.52076876163483,e21a208c61c1c5b3c0e7f7d655c7f683.jpg
203.95730435848236,237.05852031707764,228.43602299690247,232.92125761508942,216.5130376815796,266.48950576782227,179.698184132576,218.25101971626282,178.15634608268738,185.03783643245697,198.9326775074005,204.08743619918823,222.4798947572708,202.97355949878693,240.68652093410492,178.58774960041046,243.53043735027313,218.38587522506714,e1b5d133b61f7b21843eb42a9e12beed.jpg
169.54189538955688,234.21485722064972,219.48468685150146,231.23577237129211,194.5573389530182,271.3775932788849,132.492333650589,214.7008329629898,128.85622680187225,165.19320011138916,164.79116678237915,190.41718542575836,213.73091638088226,189.81468677520752,251.02660059928894,159.49943661689758,247.09679186344147,211.87861263751984,e17eff680e5fe7132df6e108d70e23f0.jpg
219.68817710876465,138.24932277202606,277.145653963089,136.56599819660187,247.59651720523834,175.02985894680023,178.10620367527008,116.41469597816467,176.90478265285492,58.471448719501495,218.78361701965332,88.91751617193222,276.71030163764954,89.60121870040894,321.8182921409607,58.43585357069969,313.89278173446655,117.38608032464981,e165f77ccbae868b09ff8d04434b8d6d.jpg
449.015380859375,390.6961364746094,626.2568359375,383.3877868652344,545.66748046875,570.040771484375,321.50518798828125,300.5379333496094,291.8614196777344,51.675086975097656,434.501953125,181.0143280029297,599.2872314453125,177.87313842773438,733.855224609375,39.188438415527344,719.1903076171875,275.1152648925781,e1602194d6e381c11bc43f78e90fafda.jpg
128.10036581754684,128.27403557300568,169.2519805431366,127.95600366592407,147.49556076526642,156.83163118362427,98.92516130208969,111.18862617015839,98.43970304727554,72.87003096938133,126.95194292068481,93.77300000190735,169.41038370132446,95.91273927688599,201.3288687467575,75.18585121631622,193.88063430786133,113.54350101947784,e113d6b65fe44e559ea5ad69938742c5.jpg
215.32388031482697,212.38617599010468,280.3792953491211,208.77611637115479,252.89732217788696,272.76158332824707,164.9009734392166,182.85241723060608,157.6792448759079,99.50518608093262,207.9441100358963,141.62403345108032,269.4423794746399,140.02569019794464,318.33723187446594,93.37538480758667,314.6372139453888,175.11101067066193,e0aca4f35e10ffc0eaa24a5fdc62c085.jpg
366.6860046386719,373.619873046875,500.06787109375,381.8502502441406,425.27471923828125,510.21173095703125,289.025390625,294.25,282.6139221191406,113.77229309082031,378.54412841796875,214.39405822753906,500.5097351074219,224.45591735839844,608.3798828125,130.90432739257812,585.5616455078125,308.7349548339844,e03074059fefb8cdc0df319c4ae7af0c.jpg
188.53090703487396,161.35191917419434,247.0414638519287,163.66690397262573,212.47702836990356,201.7909437417984,153.76734733581543,134.94333624839783,155.42303025722504,78.65997403860092,193.9350664615631,110.35171151161194,251.99797749519348,115.53246527910233,297.79118299484253,87.14909851551056,286.20386123657227,145.00963687896729,e0205e68d288ab283202fc5e683eed48.jpg
191.35123491287231,205.5603563785553,294.12707686424255,207.7755481004715,239.41533267498016,284.27189588546753,123.9127516746521,165.10242223739624,114.11843448877335,54.394856095314026,190.2017891407013,114.97708410024643,293.91151666641235,120.0641542673111,374.1776645183563,61.25444546341896,355.37710785865784,168.12045872211456,dffc5acdd0bb059c6e3aff4a201c8763.jpg
247.58775532245636,203.9385885000229,339.3637537956238,207.93405175209045,289.3763482570648,302.5946021080017,187.74431943893433,147.68671989440918,181.9811314344406,18.174903467297554,251.41915678977966,92.65583753585815,337.1585011482239,100.17649829387665,412.0207130908966,32.616324722766876,395.83221077919006,156.6009372472763,dfc6e0cd2677f1ae442fb19d44dcf43e.jpg
225.46929121017456,245.89332938194275,336.7723822593689,250.23561716079712,272.8159427642822,322.0086097717285,153.29161286354065,201.39756798744202,151.23946964740753,100.21138191223145,228.00137102603912,159.61340069770813,342.9326117038727,169.21646893024445,432.9015016555786,117.47181415557861,405.7890772819519,217.5869345664978,df9a33873582c4f1e5bcc5a5a4cfa106.jpg
167.938232421875,214.4799679517746,245.7175850868225,220.83882987499237,199.1455852985382,297.844797372818,124.47343021631241,165.93553125858307,120.54658681154251,58.45661833882332,176.7795979976654,120.63189595937729,249.27808344364166,128.95835936069489,314.05842304229736,72.10616767406464,299.0608215332031,181.05845153331757,df8aa132e3b0aa526dc0e2d3917e81a3.jpg
96.41495132446289,79.50325012207031,163.9265899658203,79.80653285980225,127.30733871459961,119.39578342437744,50.99715757369995,60.44497489929199,44.30981397628784,3.8996599316596985,94.27450561523438,34.66801929473877,164.54524040222168,36.09172296524048,217.0993881225586,5.521429181098938,204.4859848022461,60.66021680831909,df67ebd5ff358635220fc04a6a844fc9.jpg
265.9565806388855,162.90530562400818,323.47574830055237,160.46281158924103,296.9042658805847,223.6039787530899,222.8335738182068,126.48738920688629,218.85468065738678,41.84926301240921,263.2894515991211,86.72290295362473,316.28820300102234,88.54371309280396,358.1966161727905,42.33351722359657,354.6746075153351,122.36109375953674,dee4c1fec25110a27d0187686320c97e.jpg
